Date,AAPL,IBM
2016-04-15,28.02750015258789,144.397705078125
2016-04-18,27.22249984741211,145.0478057861328
2016-04-19,26.969999313354492,140.0286865234375
2016-04-20,26.65999984741211,137.89674377441406
2016-04-21,26.732500076293945,140.13385009765625
2016-04-22,26.252500534057617,142.86807250976562
2016-04-25,26.25,141.6443634033203
2016-04-26,25.977500915527344,142.11280822753906
2016-04-27,24.0,142.7820281982422
2016-04-28,24.40250015258789,143.1644287109375
2016-04-29,23.497499465942383,140.0478057861328
2016-05-02,23.49250030517578,140.11471557617188
2016-05-03,23.549999237060547,138.28871154785156
2016-05-04,23.799999237060547,137.05545043945312
2016-05-05,23.5,139.53155517578125
2016-05-06,23.342500686645508,138.48948669433594
2016-05-09,23.25,141.20458984375
2016-05-10,23.332500457763672,141.72084045410156
2016-05-11,23.3700008392334,143.12619018554688
2016-05-12,23.18000030517578,142.64817810058594
2016-05-13,22.5,142.2466583251953
2016-05-16,23.09749984741211,141.1567840576172
2016-05-17,23.637500762939453,142.64817810058594
2016-05-18,23.540000915527344,141.48184204101562
2016-05-19,23.65999984741211,140.03823852539062
2016-05-20,23.65999984741211,139.30210876464844
2016-05-23,23.967500686645508,141.11854553222656
2016-05-24,24.30500030517578,140.420654296875
2016-05-25,24.667499542236328,142.3804931640625
2016-05-26,24.920000076293945,144.88528442382812
2016-05-27,24.860000610351562,145.6501007080078
2016-05-31,24.899999618530273,145.85086059570312
2016-06-01,24.7549991607666,146.27151489257812
2016-06-02,24.399999618530273,145.87954711914062
2016-06-03,24.447500228881836,145.69789123535156
2016-06-06,24.497499465942383,146.35755920410156
2016-06-07,24.8125,146.56787109375
2016-06-08,24.7549991607666,146.7781982421875
2016-06-09,24.625,146.1950225830078
2016-06-10,24.63249969482422,146.07073974609375
2016-06-13,24.672500610351562,144.96176147460938
2016-06-14,24.329999923706055,144.6271514892578
2016-06-15,24.454999923706055,144.7992401123047
2016-06-16,24.112499237060547,143.5850830078125
2016-06-17,24.155000686645508,144.32122802734375
2016-06-20,24.0,145.88909912109375
2016-06-21,23.735000610351562,147.3804931640625
2016-06-22,24.0625,146.988525390625
2016-06-23,23.985000610351562,146.70172119140625
2016-06-24,23.227500915527344,143.374755859375
2016-06-27,23.25,139.75143432617188
2016-06-28,23.225000381469727,138.41299438476562
2016-06-29,23.49250030517578,140.05735778808594
2016-06-30,23.610000610351562,142.31358337402344
2016-07-01,23.872499465942383,145.10516357421875
2016-07-05,23.84749984741211,144.54110717773438
2016-07-06,23.649999618530273,145.17208862304688
2016-07-07,23.924999237060547,146.03250122070312
2016-07-08,24.122499465942383,147.2275390625
2016-07-11,24.1875,147.8011474609375
2016-07-12,24.292499542236328,149.1395721435547
2016-07-13,24.352500915527344,150.8126220703125
2016-07-14,24.34749984741211,151.8260040283203
2016-07-15,24.729999542236328,152.86807250976562
2016-07-18,24.674999237060547,152.29444885253906
2016-07-19,24.889999389648438,154.66539001464844
2016-07-20,25.0,152.93499755859375
2016-07-21,24.957500457763672,153.68069458007812
2016-07-22,24.815000534057617,153.70936584472656
2016-07-25,24.5625,154.87571716308594
2016-07-26,24.204999923706055,155.49713134765625
2016-07-27,26.0674991607666,154.9904327392578
2016-07-28,25.707500457763672,154.28298950195312
2016-07-29,26.047500610351562,154.26385498046875
2016-08-01,26.102500915527344,153.5850830078125
2016-08-02,26.512500762939453,154.17782592773438
2016-08-03,26.202499389648438,153.08795166015625
2016-08-04,26.395000457763672,153.78585815429688
2016-08-05,26.5674991607666,154.87571716308594
2016-08-08,26.8799991607666,155.5736083984375
2016-08-09,27.0575008392334,155.08604431152344
2016-08-10,27.177499771118164,155.05735778808594
2016-08-11,27.1299991607666,155.11471557617188
2016-08-12,26.94499969482422,156.0133819580078
2016-08-15,27.03499984741211,155.2581329345703
2016-08-16,27.407499313354492,154.0248565673828
2016-08-17,27.274999618530273,153.89100646972656
2016-08-18,27.3075008392334,153.8145294189453
2016-08-19,27.1924991607666,153.7667236328125
2016-08-22,27.21500015258789,152.9636688232422
2016-08-23,27.147499084472656,153.27915954589844
2016-08-24,27.142499923706055,152.85850524902344
2016-08-25,26.84749984741211,152.0076446533203
2016-08-26,26.852500915527344,151.89292907714844
2016-08-29,26.655000686645508,151.84512329101562
2016-08-30,26.450000762939453,152.73422241210938
2016-08-31,26.415000915527344,152.6386260986328
2016-09-01,26.53499984741211,151.35755920410156
2016-09-02,26.924999237060547,152.8489532470703
2016-09-06,26.975000381469727,152.8489532470703
2016-09-07,26.957500457763672,153.1453094482422
2016-09-08,26.8125,153.48948669433594
2016-09-09,26.15999984741211,151.08030700683594
2016-09-12,25.662500381469727,148.43212890625
2016-09-13,26.877500534057617,150.69789123535156
2016-09-14,27.1825008392334,148.85276794433594
2016-09-15,28.46500015258789,147.51434326171875
2016-09-16,28.780000686645508,148.2218017578125
2016-09-19,28.797500610351562,148.0592803955078
2016-09-20,28.262500762939453,149.01528930664062
2016-09-21,28.462499618530273,148.09751892089844
2016-09-22,28.587499618530273,149.28298950195312
2016-09-23,28.604999542236328,148.7762908935547
2016-09-26,27.90999984741211,147.66729736328125
2016-09-27,28.25,147.53346252441406
2016-09-28,28.422500610351562,150.08604431152344
2016-09-29,28.290000915527344,151.65391540527344
2016-09-30,28.114999771118164,151.91204833984375
2016-10-03,28.177499771118164,151.10899353027344
2016-10-04,28.264999389648438,150.73614501953125
2016-10-05,28.350000381469727,150.1625213623047
2016-10-06,28.424999237060547,149.94264221191406
2016-10-07,28.577499389648438,150.2294464111328
2016-10-10,28.7549991607666,149.818359375
2016-10-11,29.424999237060547,149.8374786376953
2016-10-12,29.337499618530273,148.15487670898438
2016-10-13,29.197500228881836,146.9407196044922
2016-10-14,29.469999313354492,147.67686462402344
2016-10-17,29.332500457763672,147.65774536132812
2016-10-18,29.545000076293945,143.4225616455078
2016-10-19,29.3125,144.61758422851562
2016-10-20,29.21500015258789,144.6271514892578
2016-10-21,29.202499389648438,143.9579315185547
2016-10-24,29.274999618530273,143.78585815429688
2016-10-25,29.487499237060547,143.94837951660156
2016-10-26,28.577499389648438,144.08221435546875
2016-10-27,28.84749984741211,146.09942626953125
2016-10-28,28.467500686645508,147.27532958984375
2016-10-31,28.412500381469727,146.0420684814453
2016-11-01,28.364999771118164,146.74952697753906
2016-11-02,27.850000381469727,145.77438354492188
2016-11-03,27.7450008392334,145.8030548095703
2016-11-04,27.13249969482422,145.69789123535156
2016-11-07,27.520000457763672,147.2179718017578
2016-11-08,27.577499389648438,147.76290893554688
2016-11-09,27.469999313354492,146.2332763671875
2016-11-10,27.772499084472656,150.72657775878906
2016-11-11,26.780000686645508,152.93499755859375
2016-11-14,26.927499771118164,154.15870666503906
2016-11-15,26.642499923706055,151.45315551757812
2016-11-16,26.674999237060547,151.49139404296875
2016-11-17,27.452499389648438,152.2179718017578
2016-11-18,27.43000030517578,152.7724609375
2016-11-21,27.530000686645508,153.62332153320312
2016-11-22,27.987499237060547,155.8317413330078
2016-11-23,27.84000015258789,154.818359375
2016-11-25,27.782499313354492,154.71319580078125
2016-11-28,27.857500076293945,156.02294921875
2016-11-29,27.69499969482422,156.7877655029297
2016-11-30,27.899999618530273,156.16635131835938
2016-12-01,27.592500686645508,154.82791137695312
2016-12-02,27.292499542236328,152.0076446533203
2016-12-05,27.5,153.7762908935547
2016-12-06,27.375,153.08795166015625
2016-12-07,27.315000534057617,153.53729248046875
2016-12-08,27.71500015258789,157.6195068359375
2016-12-09,28.077499389648438,157.91586303710938
2016-12-12,28.322500228881836,159.3881378173828
2016-12-13,28.459999084472656,158.3938751220703
2016-12-14,28.760000228881836,160.965576171875
2016-12-15,28.844999313354492,160.6214141845703
2016-12-16,29.11750030517578,161.53919982910156
2016-12-19,28.950000762939453,159.49330139160156
2016-12-20,29.184999465942383,160.12428283691406
2016-12-21,29.200000762939453,158.93881225585938
2016-12-22,29.087499618530273,160.0
2016-12-23,28.897499084472656,159.6558380126953
2016-12-27,29.1299991607666,159.63670349121094
2016-12-28,29.3799991607666,159.93307495117188
2016-12-29,29.112499237060547,158.71893310546875
2016-12-30,29.162500381469727,159.12045288085938
2017-01-03,28.950000762939453,159.6558380126953
2017-01-04,28.962499618530273,160.3919677734375
2017-01-05,28.979999542236328,161.806884765625
2017-01-06,29.19499969482422,161.27151489257812
2017-01-09,29.487499237060547,162.0172119140625
2017-01-10,29.6924991607666,160.5927276611328
2017-01-11,29.684999465942383,158.7476043701172
2017-01-12,29.725000381469727,160.3919677734375
2017-01-13,29.77750015258789,160.5831756591797
2017-01-17,29.584999084472656,159.35946655273438
2017-01-18,30.0,160.08604431152344
2017-01-19,29.850000381469727,159.61758422851562
2017-01-20,30.112499237060547,160.43020629882812
2017-01-23,30.0,162.6003875732422
2017-01-24,29.887500762939453,163.8240966796875
2017-01-25,30.104999542236328,168.50860595703125
2017-01-26,30.417499542236328,170.2294464111328
2017-01-27,30.53499984741211,170.6214141845703
2017-01-30,30.232500076293945,169.1969451904297
2017-01-31,30.287500381469727,167.35182189941406
2017-02-01,31.75749969482422,167.30401611328125
2017-02-02,31.9950008392334,166.56787109375
2017-02-03,32.07749938964844,167.30401611328125
2017-02-06,32.282501220703125,167.6003875732422
2017-02-07,32.6349983215332,168.26004028320312
2017-02-08,32.837501525878906,169.69407653808594
2017-02-09,32.912498474121094,168.4225616455078
2017-02-10,33.1150016784668,169.56979370117188
2017-02-13,33.27000045776367,171.35755920410156
2017-02-14,33.36750030517578,170.71701049804688
2017-02-15,33.880001068115234,172.27532958984375
2017-02-16,33.91749954223633,173.47036743164062
2017-02-17,33.775001525878906,173.27915954589844
2017-02-21,34.057498931884766,172.65774536132812
2017-02-22,34.10749816894531,172.170166015625
2017-02-23,34.345001220703125,173.9961700439453
2017-02-24,33.977500915527344,172.28489685058594
2017-02-27,34.28499984741211,173.2218017578125
2017-02-28,34.27000045776367,171.49139404296875
2017-03-01,34.47249984741211,172.5430145263672
2017-03-02,35.0,173.88145446777344
2017-03-03,34.69499969482422,172.5908203125
2017-03-06,34.842498779296875,171.81643676757812
2017-03-07,34.76499938964844,172.76290893554688
2017-03-08,34.73749923706055,172.8011474609375
2017-03-09,34.685001373291016,171.27151489257812
2017-03-10,34.8125,170.3728485107422
2017-03-13,34.712501525878906,170.0286865234375
2017-03-14,34.82500076293945,168.43212890625
2017-03-15,34.852500915527344,167.9827880859375
2017-03-16,35.18000030517578,170.6118621826172
2017-03-17,35.25,168.53729248046875
2017-03-20,35.099998474121094,167.92543029785156
2017-03-21,35.52750015258789,168.26959228515625
2017-03-22,34.962501525878906,166.38623046875
2017-03-23,35.314998626708984,166.7590789794922
2017-03-24,35.375,167.41873168945312
2017-03-27,34.84749984741211,165.09559631347656
2017-03-28,35.227500915527344,166.29063415527344
2017-03-29,35.91999816894531,166.63479614257812
2017-03-30,36.04750061035156,166.21414184570312
2017-03-31,35.93000030517578,166.32887268066406
2017-04-03,35.9275016784668,166.1759033203125
2017-04-04,35.8125,165.88909912109375
2017-04-05,36.05500030517578,167.0172119140625
2017-04-06,36.0724983215332,165.84129333496094
2017-04-07,35.932498931884766,164.51242065429688
2017-04-10,35.900001525878906,164.94264221191406
2017-04-11,35.73500061035156,163.1453094482422
2017-04-12,35.400001525878906,163.51815795898438
2017-04-13,35.477500915527344,162.44741821289062
2017-04-17,35.369998931884766,162.28489685058594
2017-04-18,35.352500915527344,163.27915954589844
2017-04-19,35.470001220703125,154.64627075195312
2017-04-20,35.30500030517578,154.22561645507812
2017-04-21,35.61000061035156,154.92352294921875
2017-04-24,35.875,154.1969451904297
2017-04-25,35.977500915527344,154.66539001464844
2017-04-26,36.11750030517578,153.47036743164062
2017-04-27,35.97999954223633,153.2409210205078
2017-04-28,36.022499084472656,153.44168090820312
2017-05-01,36.275001525878906,153.011474609375
2017-05-02,36.8849983215332,152.4282989501953
2017-05-03,36.397499084472656,151.7590789794922
2017-05-04,36.630001068115234,151.90248107910156
2017-05-05,36.689998626708984,146.76864624023438
2017-05-08,37.25749969482422,146.08030700683594
2017-05-09,38.467498779296875,145.88909912109375
2017-05-10,38.407501220703125,144.9808807373047
2017-05-11,38.11249923706055,144.4072723388672
2017-05-12,38.67499923706055,143.69024658203125
2017-05-15,39.002498626708984,143.9961700439453
2017-05-16,38.98500061035156,144.9904327392578
2017-05-17,38.400001525878906,146.55831909179688
2017-05-18,37.817501068115234,144.22561645507812
2017-05-19,38.345001220703125,144.3690185546875
2017-05-22,38.5,145.4110870361328
2017-05-23,38.724998474121094,145.8604278564453
2017-05-24,38.459999084472656,145.51625061035156
2017-05-25,38.432498931884766,146.51051330566406
2017-05-26,38.5,146.12811279296875
2017-05-30,38.35499954223633,145.26768493652344
2017-05-31,38.49250030517578,145.3441619873047
2017-06-01,38.29249954223633,146.08030700683594
2017-06-02,38.39500045776367,146.3384246826172
2017-06-05,38.584999084472656,145.14340209960938
2017-06-06,38.474998474121094,145.31549072265625
2017-06-07,38.755001068115234,146.31930541992188
2017-06-08,38.8125,144.35946655273438
2017-06-09,38.79750061035156,145.31549072265625
2017-06-12,36.435001373291016,147.4091796875
2017-06-13,36.790000915527344,148.6042022705078
2017-06-14,36.875,147.1988525390625
2017-06-15,35.83000183105469,146.5487518310547
2017-06-16,35.94499969482422,147.44741821289062
2017-06-19,35.915000915527344,148.67112731933594
2017-06-20,36.717498779296875,147.68641662597656
2017-06-21,36.380001068115234,148.93881225585938
2017-06-22,36.442501068115234,147.7533416748047
2017-06-23,36.282501220703125,147.55258178710938
2017-06-26,36.79249954223633,147.90631103515625
2017-06-27,36.252498626708984,148.18356323242188
2017-06-28,36.122501373291016,148.32696533203125
2017-06-29,36.1775016784668,148.51815795898438
2017-06-30,36.11249923706055,147.49522399902344
2017-07-03,36.220001220703125,146.8260040283203
2017-07-05,35.92250061035156,148.91969299316406
2017-07-06,35.755001068115234,146.6156768798828
2017-07-07,35.724998474121094,145.90821838378906
2017-07-10,36.02750015258789,146.1854705810547
2017-07-11,36.182498931884766,146.52008056640625
2017-07-12,36.467498779296875,146.73040771484375
2017-07-13,36.375,146.9407196044922
2017-07-14,36.99250030517578,147.23709106445312
2017-07-17,37.20500183105469,146.8355712890625
2017-07-18,37.29999923706055,145.65965270996094
2017-07-19,37.619998931884766,143.4225616455078
2017-07-20,37.875,141.0420684814453
2017-07-21,37.497501373291016,141.09942626953125
2017-07-24,37.64500045776367,140.53536987304688
2017-07-25,37.95000076293945,140.12428283691406
2017-07-26,38.337501525878906,139.8374786376953
2017-07-27,38.4375,138.62332153320312
2017-07-28,37.47249984741211,138.44168090820312
2017-07-31,37.474998474121094,138.0305938720703
2017-08-01,37.275001525878906,138.62332153320312
2017-08-02,39.81999969482422,138.73805236816406
2017-08-03,39.26250076293945,138.07839965820312
2017-08-04,39.01750183105469,138.62332153320312
2017-08-07,39.26499938964844,138.62332153320312
2017-08-08,39.650001525878906,135.75526428222656
2017-08-09,39.814998626708984,135.51625061035156
2017-08-10,39.974998474121094,135.4110870361328
2017-08-11,39.150001525878906,136.1854705810547
2017-08-14,39.83000183105469,135.75526428222656
2017-08-15,40.165000915527344,136.28106689453125
2017-08-16,40.48500061035156,135.5544891357422
2017-08-17,40.130001068115234,136.2523956298828
2017-08-18,39.46500015258789,134.67495727539062
2017-08-21,39.375,133.4512481689453
2017-08-22,39.557498931884766,134.45506286621094
2017-08-23,39.76750183105469,134.51242065429688
2017-08-24,40.10749816894531,136.2332763671875
2017-08-25,39.912498474121094,136.9980926513672
2017-08-28,40.03499984741211,137.7724609375
2017-08-29,40.025001525878906,135.85086059570312
2017-08-30,40.95000076293945,136.95985412597656
2017-08-31,40.90999984741211,136.73040771484375
2017-09-01,41.20000076293945,136.69215393066406
2017-09-05,40.9375,137.18930053710938
2017-09-06,40.6775016784668,137.55258178710938
2017-09-07,40.522499084472656,137.76290893554688
2017-09-08,40.21500015258789,136.8546905517578
2017-09-11,40.125,137.2275390625
2017-09-12,40.65250015258789,138.72848510742188
2017-09-13,39.967498779296875,138.9579315185547
2017-09-14,39.747501373291016,139.4455108642578
2017-09-15,39.61750030517578,138.4512481689453
2017-09-18,40.02750015258789,138.44168090820312
2017-09-19,39.877498626708984,138.4225616455078
2017-09-20,39.474998474121094,138.55641174316406
2017-09-21,38.95000076293945,139.24473571777344
2017-09-22,37.8849983215332,139.1873779296875
2017-09-25,37.497501373291016,138.73805236816406
2017-09-26,37.94499969482422,139.92352294921875
2017-09-27,38.45000076293945,140.2294464111328
2017-09-28,38.47249984741211,139.25430297851562
2017-09-29,38.3025016784668,139.0535430908203
2017-10-02,38.564998626708984,138.9579315185547
2017-10-03,38.502498626708984,140.23899841308594
2017-10-04,38.407501220703125,140.53536987304688
2017-10-05,38.54499816894531,140.2294464111328
2017-10-06,38.74250030517578,140.1912078857422
2017-10-09,38.95249938964844,140.05735778808594
2017-10-10,39.01499938964844,141.21414184570312
2017-10-11,38.99250030517578,141.87380981445312
2017-10-12,39.087501525878906,141.07073974609375
2017-10-13,39.182498931884766,140.9942626953125
2017-10-16,39.474998474121094,140.74569702148438
2017-10-17,39.94499969482422,140.181640625
2017-10-18,40.10499954223633,150.2103271484375
2017-10-19,39.1875,152.7724609375
2017-10-20,39.15250015258789,153.9866180419922
2017-10-23,39.22249984741211,154.92352294921875
2017-10-24,39.0724983215332,152.62905883789062
2017-10-25,39.227500915527344,149.14913940429688
2017-10-26,39.307498931884766,147.52389526367188
2017-10-27,39.8224983215332,147.74378967285156
2017-10-30,40.97249984741211,146.9980926513672
2017-10-31,41.974998474121094,147.5430145263672
2017-11-01,42.467498779296875,147.32313537597656
2017-11-02,41.650001525878906,147.3996124267578
2017-11-03,43.5,146.67303466796875
2017-11-06,43.092498779296875,145.09559631347656
2017-11-07,43.477500915527344,144.71319580078125
2017-11-08,43.665000915527344,144.93307495117188
2017-11-09,43.77750015258789,143.33651733398438
2017-11-10,43.77750015258789,144.0248565673828
2017-11-13,43.375,142.33270263671875
2017-11-14,43.2599983215332,141.44358825683594
2017-11-15,42.49250030517578,141.49139404296875
2017-11-16,42.79499816894531,141.2332763671875
2017-11-17,42.7599983215332,142.7724609375
2017-11-20,42.5724983215332,144.01528930664062
2017-11-21,42.69499969482422,144.64627075195312
2017-11-22,43.34000015258789,145.31549072265625
2017-11-24,43.775001525878906,145.26768493652344
2017-11-27,43.76250076293945,145.3728485107422
2017-11-28,43.57500076293945,145.6501007080078
2017-11-29,43.157501220703125,146.08985900878906
2017-11-30,42.60749816894531,146.89292907714844
2017-12-01,42.48749923706055,147.6099395751953
2017-12-04,43.119998931884766,149.10133361816406
2017-12-05,42.26499938964844,149.56979370117188
2017-12-06,41.875,147.32313537597656
2017-12-07,42.25749969482422,146.8355712890625
2017-12-08,42.622501373291016,148.1644287109375
2017-12-11,42.29999923706055,148.62332153320312
2017-12-12,43.037498474121094,150.38241577148438
2017-12-13,43.125,149.71319580078125
2017-12-14,43.099998474121094,147.8011474609375
2017-12-15,43.407501220703125,146.8546905517578
2017-12-18,43.720001220703125,146.8355712890625
2017-12-19,43.75749969482422,147.27532958984375
2017-12-20,43.717498779296875,146.89292907714844
2017-12-21,43.54249954223633,146.4340362548828
2017-12-22,43.66999816894531,145.14340209960938
2017-12-26,42.70000076293945,145.8030548095703
2017-12-27,42.525001525878906,146.2237091064453
2017-12-28,42.75,146.46270751953125
2017-12-29,42.630001068115234,147.3900604248047
2018-01-02,42.540000915527344,147.70555114746094
2018-01-03,43.13249969482422,150.420654296875
2018-01-04,43.1349983215332,152.62905883789062
2018-01-05,43.36000061035156,155.29637145996094
2018-01-08,43.587501525878906,155.50669860839844
2018-01-09,43.63750076293945,156.69215393066406
2018-01-10,43.290000915527344,155.74569702148438
2018-01-11,43.647499084472656,157.55258178710938
2018-01-12,44.04499816894531,156.806884765625
2018-01-16,44.474998474121094,157.83938598632812
2018-01-17,44.037498474121094,160.6214141845703
2018-01-18,44.842498779296875,162.52389526367188
2018-01-19,44.65250015258789,157.2275390625
2018-01-22,44.32500076293945,154.4072723388672
2018-01-23,44.32500076293945,155.65965270996094
2018-01-24,44.3125,159.4168243408203
2018-01-25,43.627498626708984,158.61376953125
2018-01-26,43.0,158.8145294189453
2018-01-29,42.540000915527344,160.08604431152344
2018-01-30,41.38249969482422,158.90057373046875
2018-01-31,41.717498779296875,156.5487518310547
2018-02-01,41.79249954223633,156.0133819580078
2018-02-02,41.5,154.5889129638672
2018-02-05,39.775001525878906,150.9464569091797
2018-02-06,38.70750045776367,143.68069458007812
2018-02-07,40.772499084472656,147.3900604248047
2018-02-08,40.0724983215332,145.77438354492188
2018-02-09,39.26750183105469,142.06500244140625
2018-02-12,39.625,144.26385498046875
2018-02-13,40.48749923706055,144.26385498046875
2018-02-14,40.7599983215332,143.5850830078125
2018-02-15,42.4474983215332,148.6615753173828
2018-02-16,43.09000015258789,148.86233520507812
2018-02-20,43.01250076293945,148.93881225585938
2018-02-21,43.20750045776367,148.5946502685547
2018-02-22,42.95000076293945,147.70555114746094
2018-02-23,43.41749954223633,147.51434326171875
2018-02-26,44.087501525878906,148.9579315185547
2018-02-27,44.775001525878906,151.49139404296875
2018-02-28,44.814998626708984,150.5736083984375
2018-03-01,44.6349983215332,148.69024658203125
2018-03-02,43.20000076293945,146.07073974609375
2018-03-05,43.8025016784668,147.34225463867188
2018-03-06,44.477500915527344,150.36329650878906
2018-03-07,43.73500061035156,148.18356323242188
2018-03-08,43.869998931884766,152.0076446533203
2018-03-09,44.4900016784668,150.54493713378906
2018-03-12,45.0724983215332,152.6195068359375
2018-03-13,45.647499084472656,153.04971313476562
2018-03-14,45.08000183105469,153.12619018554688
2018-03-15,44.625,151.73040771484375
2018-03-16,44.662498474121094,153.02102661132812
2018-03-19,44.33000183105469,152.68641662597656
2018-03-20,43.810001373291016,150.5927276611328
2018-03-21,43.7599983215332,149.68450927734375
2018-03-22,42.5,148.18356323242188
2018-03-23,42.09749984741211,145.5544891357422
2018-03-26,42.01750183105469,144.5602264404297
2018-03-27,43.41999816894531,147.1797332763672
2018-03-28,41.8125,145.38241577148438
2018-03-29,41.95249938964844,146.3384246826172
2018-04-02,41.65999984741211,146.5965576171875
2018-04-03,41.90999984741211,144.1682586669922
2018-04-04,41.220001220703125,141.38623046875
2018-04-05,43.14500045776367,147.64817810058594
2018-04-06,42.74250030517578,146.71128845214844
2018-04-09,42.470001220703125,145.12428283691406
2018-04-10,43.25,148.2122344970703
2018-04-11,43.057498931884766,147.58126831054688
2018-04-12,43.352500915527344,149.85659790039062
2018-04-13,43.69499969482422,151.69215393066406
2018-04-16,43.75749969482422,151.0420684814453
2018-04-17,44.122501373291016,151.8355712890625
2018-04-18,44.45249938964844,145.44932556152344
2018-04-19,43.439998626708984,142.62905883789062
2018-04-20,42.650001525878906,141.3957977294922
2018-04-23,41.70750045776367,138.65200805664062
2018-04-24,41.41749954223633,140.06692504882812
2018-04-25,40.654998779296875,139.3785858154297
2018-04-26,41.029998779296875,140.15296936035156
2018-04-27,41.0,140.38241577148438
2018-04-30,40.532501220703125,140.4015350341797
2018-05-01,41.602500915527344,138.28871154785156
2018-05-02,43.807498931884766,138.10707092285156
2018-05-03,43.970001220703125,135.87954711914062
2018-05-04,44.5625,134.89483642578125
2018-05-07,46.29499816894531,137.66729736328125
2018-05-08,46.247501373291016,136.71128845214844
2018-05-09,46.63750076293945,135.65965270996094
2018-05-10,46.935001373291016,136.8546905517578
2018-05-11,47.372501373291016,137.7724609375
2018-05-14,47.252498626708984,138.11663818359375
2018-05-15,46.69499969482422,137.18930053710938
2018-05-16,46.51750183105469,137.3804931640625
2018-05-17,47.0,138.1453094482422
2018-05-18,46.79750061035156,138.11663818359375
2018-05-21,47.0,138.57553100585938
2018-05-22,47.095001220703125,139.12045288085938
2018-05-23,46.587501525878906,138.0019073486328
2018-05-24,47.192501068115234,138.04014587402344
2018-05-25,47.057498931884766,137.5717010498047
2018-05-29,46.900001525878906,136.26194763183594
2018-05-30,46.93000030517578,135.65965270996094
2018-05-31,46.80500030517578,136.52963256835938
2018-06-01,46.997501373291016,136.16635131835938
2018-06-04,47.90999984741211,136.0420684814453
2018-06-05,48.26750183105469,136.7590789794922
2018-06-06,48.407501220703125,137.9923553466797
2018-06-07,48.53499984741211,138.62332153320312
2018-06-08,47.79249954223633,138.62332153320312
2018-06-11,47.837501525878906,140.17208862304688
2018-06-12,47.84749984741211,140.6309814453125
2018-06-13,48.10499954223633,140.33460998535156
2018-06-14,47.88750076293945,140.2007598876953
2018-06-15,47.50749969482422,138.52772521972656
2018-06-18,46.970001220703125,137.83938598632812
2018-06-19,46.28499984741211,136.8260040283203
2018-06-20,46.587501525878906,137.87762451171875
2018-06-21,46.8125,136.31930541992188
2018-06-22,46.529998779296875,135.4110870361328
2018-06-25,45.849998474121094,134.22561645507812
2018-06-26,45.747501373291016,133.23135375976562
2018-06-27,46.307498931884766,132.9923553466797
2018-06-28,46.025001525878906,132.02676391601562
2018-06-29,46.5724983215332,134.14913940429688
2018-07-02,45.95500183105469,132.1988525390625
2018-07-03,46.9474983215332,134.46463012695312
2018-07-05,46.314998626708984,134.30210876464844
2018-07-06,46.35499954223633,135.30592346191406
2018-07-09,47.375,136.31930541992188
2018-07-10,47.6775016784668,138.15487670898438
2018-07-11,47.125,137.66729736328125
2018-07-12,47.38249969482422,139.43594360351562
2018-07-13,47.77000045776367,140.0095672607422
2018-07-16,47.880001068115234,139.26385498046875
2018-07-17,47.4375,138.3843231201172
2018-07-18,47.94499969482422,137.1988525390625
2018-07-19,47.42250061035156,141.34799194335938
2018-07-20,47.94499969482422,142.04588317871094
2018-07-23,47.66999816894531,139.91395568847656
2018-07-24,48.11249923706055,140.24856567382812
2018-07-25,48.26499938964844,139.5889129638672
2018-07-26,48.65250015258789,140.9464569091797
2018-07-27,48.747501373291016,140.43020629882812
2018-07-30,47.974998474121094,138.43212890625
2018-07-31,47.57500076293945,139.33078002929688
2018-08-01,49.782501220703125,138.3938751220703
2018-08-02,50.14500045776367,136.5774383544922
2018-08-03,51.75749969482422,136.9407196044922
2018-08-06,52.0,140.48757934570312
2018-08-07,52.33000183105469,140.2007598876953
2018-08-08,51.51250076293945,140.85086059570312
2018-08-09,52.38249969482422,139.13002014160156
2018-08-10,51.84000015258789,138.1453094482422
2018-08-13,52.32749938964844,137.81069946289062
2018-08-14,52.540000915527344,136.71128845214844
2018-08-15,52.30500030517578,136.28106689453125
2018-08-16,52.9375,138.02102661132812
2018-08-17,53.36000061035156,138.4225616455078
2018-08-20,54.525001525878906,139.93307495117188
2018-08-21,54.20000076293945,140.53536987304688
2018-08-22,53.525001525878906,139.5889129638672
2018-08-23,53.662498474121094,138.6615753173828
2018-08-24,54.150001525878906,139.06309509277344
2018-08-27,54.287498474121094,140.47801208496094
2018-08-28,54.752498626708984,140.48757934570312
2018-08-29,55.037498474121094,140.4110870361328
2018-08-30,55.8125,140.56405639648438
2018-08-31,56.627498626708984,139.31166076660156
2018-09-04,57.102500915527344,139.5602264404297
2018-09-05,57.247501373291016,138.8049774169922
2018-09-06,56.557498931884766,140.420654296875
2018-09-07,55.462501525878906,139.52198791503906
2018-09-10,55.23749923706055,140.15296936035156
2018-09-11,54.502498626708984,139.579345703125
2018-09-12,56.23500061035156,139.93307495117188
2018-09-13,55.880001068115234,140.86997985839844
2018-09-14,56.4375,142.30401611328125
2018-09-17,55.537498474121094,141.91204833984375
2018-09-18,54.4474983215332,141.26194763183594
2018-09-19,54.625,142.09368896484375
2018-09-20,55.060001373291016,143.0019073486328
2018-09-21,55.19499969482422,144.818359375
2018-09-24,54.20500183105469,144.45506286621094
2018-09-25,54.9375,143.31739807128906
2018-09-26,55.25,145.69789123535156
2018-09-27,55.95500183105469,145.32504272460938
2018-09-28,56.1974983215332,144.51242065429688
